Date,Open,High,Low,Close ,Adj Close ,Volume
21-Jul-22,114.28,114.55,111.11,114.34,113.4,"32,676,200"
20-Jul-22,113.17,115.4,112.48,113.9,112.97,"35,600,400"
19-Jul-22,110.85,114.02,109.56,113.81,112.88,"36,530,900"
18-Jul-22,20:1 Stock Splits ,,,,,
,Dividends on any given ex-date include regular and any special dividends,,,,,
18-Jul-22,112.64,113.68,108.37,109.03,108.14,"43,164,600"
15-Jul-22,112,113.14,110.9,111.78,110.86,"46,770,000"
14-Jul-22,110.21,111.09,108.37,110.37,109.46,"37,004,000"
13-Jul-22,111.7,114.2,111.2,111.35,110.44,"43,722,000"
12-Jul-22,116.21,116.97,113.69,114.02,113.09,"29,960,000"
11-Jul-22,118,118,115.33,115.68,114.73,"31,196,000"
8-Jul-22,117.25,119.68,116.9,119.35,118.38,"38,238,000"
7-Jul-22,115.08,119.19,114.83,118.78,117.81,"40,936,000"
6-Jul-22,113.3,115.59,111.48,114.57,113.63,"37,432,000"
5-Jul-22,107.1,113.38,105.73,113.26,112.33,"39,342,000"
1-Jul-22,107.93,109.25,106.73,108.74,107.85,"35,476,000"
30-Jun-22,110,110.89,106.75,108.96,108.07,"43,170,000"
29-Jun-22,111.55,113.16,110.87,111.7,110.79,"24,716,000"
28-Jun-22,115.8,117.31,111.85,112.01,111.09,"35,792,000"
27-Jun-22,118.27,118.58,115.18,115.83,114.88,"36,420,000"
24-Jun-22,113,118.08,112.95,117.97,117.01,"41,164,000"
23-Jun-22,112.23,112.74,110.5,112.24,111.32,"28,362,000"
22-Jun-22,110.56,113.35,110.38,111.49,110.57,"30,774,000"
21-Jun-22,108.93,112.49,108.6,111.54,110.63,"47,416,000"
17-Jun-22,106.03,108.7,105.05,107.14,106.27,"51,376,000"
16-Jun-22,107.22,108.65,105.14,106.03,105.16,"51,684,000"
15-Jun-22,108.54,111.42,107.67,109.76,108.86,"39,698,000"
14-Jun-22,106.54,107.92,105.8,106.72,105.84,"33,706,000"
13-Jun-22,106.79,108.79,106.12,106.39,105.52,"47,252,000"
10-Jun-22,112.44,113.28,110.37,111.16,110.25,"41,452,000"
9-Jun-22,116.33,118.3,114.78,114.84,113.89,"25,798,000"
8-Jun-22,116.76,118.57,116.6,117.19,116.23,"26,108,000"
7-Jun-22,115.48,117.69,115.05,117.15,116.19,"31,590,000"
6-Jun-22,116.7,119.35,116.16,116.82,115.86,"33,542,000"
3-Jun-22,116.06,116.32,113.52,114.54,113.6,"26,136,000"
2-Jun-22,114,117.9,112.95,117.62,116.66,"37,992,000"
1-Jun-22,114.86,117.1,113.25,113.89,112.96,"36,606,000"
31-May-22,112.75,115.74,112.08,113.76,112.83,"50,012,000"
27-May-22,109.48,112.32,109.14,112.32,111.4,"37,914,000"
26-May-22,105.68,108.65,105.22,107.79,106.91,"37,948,000"
25-May-22,104.99,106.5,103.86,105.81,104.94,"40,258,000"
24-May-22,105.77,106.46,101.88,105.97,105.1,"76,780,000"
23-May-22,109.59,112.15,108.74,111.49,110.57,"37,184,000"
20-May-22,111.95,112.18,105.8,108.91,108.02,"48,962,000"
19-May-22,111.43,113.01,110,110.38,109.48,"34,144,000"
18-May-22,115,115.4,111.56,111.9,110.98,"35,126,000"
17-May-22,116.84,116.9,114.87,116.47,115.52,"23,054,000"
16-May-22,114.96,116.17,113.89,114.44,113.51,"25,990,000"
13-May-22,114.53,117.88,113.61,116.05,115.1,"35,038,000"
12-May-22,111.38,114.29,109.82,112.84,111.92,"53,836,000"
11-May-22,113.24,116.36,113.24,113.6,112.67,"37,534,000"
10-May-22,115.51,116.25,112.9,114.39,113.46,"39,900,000"
9-May-22,113.25,115.08,112,112.51,111.59,"40,802,000"
6-May-22,115.18,117.57,114.02,115.75,114.8,"39,710,000"
5-May-22,120.2,121.04,115.01,116.51,115.55,"45,840,000"
4-May-22,117.03,122.85,115.12,122.26,121.26,"49,916,000"
3-May-22,116.43,118.44,116.03,117.33,116.37,"24,968,000"
2-May-22,113.4,116.75,112.6,116.58,115.63,"35,534,000"
29-Apr-22,116.73,117.92,113.81,114.11,113.17,"42,676,000"
28-Apr-22,116.42,119.65,114.11,118.52,117.55,"48,884,000"
27-Apr-22,114.47,117.24,112.74,114.29,113.36,"91,820,000"
26-Apr-22,122.29,122.51,118.51,118.65,117.68,"73,054,000"
25-Apr-22,119.1,123.28,118.51,123.07,122.07,"46,128,000"
22-Apr-22,125,125.4,118.93,119.64,118.65,"56,884,000"
21-Apr-22,129.25,130.1,124.53,124.81,123.79,"36,446,000"
20-Apr-22,130.89,131.4,127.5,128.04,126.99,"31,696,000"
19-Apr-22,127.69,130.33,127,130.01,128.94,"26,490,000"
18-Apr-22,127,128.21,126.18,127.68,126.63,"20,808,000"
14-Apr-22,130.48,130.48,126.6,126.73,125.69,"31,598,000"
13-Apr-22,128,130.33,127.74,129.89,128.83,"27,928,000"
12-Apr-22,131.6,131.6,126.79,127.71,126.67,"32,710,000"
11-Apr-22,131.82,132.09,128.67,128.82,127.77,"36,884,000"
8-Apr-22,135.58,135.67,132.97,133.29,132.19,"25,142,000"
7-Apr-22,136.01,137.16,134.23,135.89,134.77,"26,234,000"
6-Apr-22,138.75,139.36,135.52,136.55,135.43,"32,468,000"
5-Apr-22,142.87,142.99,140.38,140.59,139.44,"21,418,000"
4-Apr-22,140.36,143.71,140.31,142.97,141.8,"25,942,000"
1-Apr-22,139.5,140.47,138.31,140.15,139,"25,942,000"
31-Mar-22,142.05,142.11,139.02,139.07,137.93,"37,524,000"
30-Mar-22,142.46,142.72,141.6,141.94,140.77,"19,884,000"
29-Mar-22,142.65,143.79,142.04,142.51,141.34,"34,318,000"
28-Mar-22,140.9,142,139.81,141.46,140.3,"35,050,000"
25-Mar-22,141.92,142.04,139.74,141.67,140.51,"24,126,000"
24-Mar-22,139.2,141.62,137.75,141.57,140.41,"26,396,000"
23-Mar-22,138.7,139.59,137.84,138.28,137.14,"25,154,000"
22-Mar-22,136.1,141.05,136.1,139.87,138.72,"35,496,000"
21-Mar-22,136.16,137.05,134.09,136.1,134.99,"26,832,000"
18-Mar-22,133.42,136.24,132.26,136.13,135.01,"44,566,000"
17-Mar-22,133.15,134.08,132.18,133.84,132.74,"28,264,000"
16-Mar-22,130.73,133.33,128.73,133.28,132.19,"35,576,000"
15-Mar-22,126.98,129.85,125.72,129.2,128.14,"30,920,000"
14-Mar-22,130.25,130.41,125.28,125.95,124.92,"38,812,000"
11-Mar-22,133.49,133.8,129.63,129.87,128.81,"31,526,000"
10-Mar-22,131.27,133.27,130.91,132.43,131.34,"27,102,000"
9-Mar-22,131.25,133.74,129.9,133.42,132.33,"37,026,000"
8-Mar-22,126.25,131.25,125.67,127.1,126.06,"40,428,000"
7-Mar-22,131.49,131.74,126.29,126.38,125.34,"45,112,000"
4-Mar-22,132.93,133.85,130.34,131.91,130.83,"30,430,000"
3-Mar-22,136.01,136.44,133.03,133.9,132.8,"24,604,000"
2-Mar-22,134.63,135.26,133.07,134.57,133.47,"23,520,000"
1-Mar-22,134.88,136.26,133.22,134.06,132.96,"26,496,000"
28-Feb-22,133.05,135.75,132.59,135.06,133.95,"38,864,000"
25-Feb-22,133.55,135.27,131.75,134.46,133.36,"36,406,000"
24-Feb-22,124.95,133,124.95,132.69,131.6,"54,456,000"
23-Feb-22,131.65,132.05,127.53,127.59,126.54,"32,786,000"
22-Feb-22,129.84,132.18,128.22,129.81,128.75,"44,990,000"
18-Feb-22,133.47,134.07,130.2,130.4,129.33,"45,620,000"
17-Feb-22,136.24,137.11,132.48,132.54,131.45,"38,950,000"
16-Feb-22,136.65,138.09,134.92,137.74,136.61,"25,022,000"
15-Feb-22,137.57,138.11,135.82,136.61,135.49,"26,680,000"
14-Feb-22,133.26,136.3,133.26,135.53,134.42,"34,302,000"
11-Feb-22,138.6,139.16,133.4,134.28,133.18,"39,958,000"
10-Feb-22,139.7,141.48,137.96,138.62,137.48,"39,330,000"
9-Feb-22,140.96,142.52,140.19,141.59,140.43,"40,144,000"
8-Feb-22,139.03,140,137.01,139.4,138.26,"54,284,000"
7-Feb-22,144.25,144.25,138.9,139.2,138.06,"54,974,000"
4-Feb-22,143.44,144.88,140.51,143.29,142.12,"57,998,000"
3-Feb-22,145.71,149.68,142.67,143.09,141.92,"71,518,000"
2-Feb-22,151.25,151.55,145.52,148,146.79,"123,200,000"
1-Feb-22,137.59,137.79,134.37,137.64,136.52,"68,644,000"
31-Jan-22,134.16,135.47,132.21,135.3,134.19,"39,986,000"
28-Jan-22,129.66,133.36,128.49,133.35,132.26,"34,362,000"
27-Jan-22,131.3,132.65,128.93,129.01,127.95,"31,950,000"
26-Jan-22,131.12,133,127.14,129.23,128.17,"49,130,000"
25-Jan-22,128.74,129.4,126.5,126.93,125.89,"46,960,000"
24-Jan-22,125.98,131.2,124.5,130.8,129.73,"76,622,000"
21-Jan-22,132.59,134.87,130.09,130.35,129.28,"55,652,000"
20-Jan-22,136.25,137.63,132.96,133.31,132.21,"29,908,000"
19-Jan-22,136.52,137.96,135.02,135.12,134.01,"28,648,000"
18-Jan-22,136.18,137.13,135.44,136,134.88,"34,872,000"
14-Jan-22,137.08,140.74,137,139.48,138.34,"29,662,000"
13-Jan-22,141.54,142.85,138.41,138.59,137.45,"31,436,000"
12-Jan-22,141.15,142.61,140.69,141.43,140.27,"26,108,000"
11-Jan-22,138.01,140.22,136.69,139.74,138.59,"28,730,000"
10-Jan-22,135.08,138.82,133.16,138.67,137.53,"44,408,000"
7-Jan-22,138.15,138.45,135.77,137.02,135.89,"29,760,000"
6-Jan-22,137,139.94,136.56,137.75,136.62,"37,348,000"
5-Jan-22,144.42,144.5,137.69,137.77,136.65,"54,618,000"
4-Jan-22,145.4,146.49,143.72,144.4,143.22,"28,400,000"
3-Jan-22,145.05,145.85,143.71,144.99,143.8,"28,646,000"
31-Dec-21,146.05,146.7,144.85,144.85,143.66,"18,136,000"
30-Dec-21,146.69,147.3,145.99,146.2,145,"15,688,000"
29-Dec-21,146.64,147.42,145.65,146.65,145.45,"17,788,000"
28-Dec-21,148.24,148.3,146.05,146.69,145.48,"18,200,000"
27-Dec-21,147.26,148.34,147.17,147.91,146.69,"15,976,000"
23-Dec-21,146.5,148.24,146.45,146.92,145.71,"26,384,000"
22-Dec-21,143.07,146.5,143.07,146.41,145.21,"26,322,000"
21-Dec-21,142.05,143.87,140.5,143.47,142.3,"28,756,000"
20-Dec-21,140,141.77,139.32,141.61,140.45,"27,192,000"
17-Dec-21,142.5,143.83,141.3,141.73,140.56,"50,416,000"
16-Dec-21,147.17,147.68,143.61,144.45,143.26,"33,650,000"
15-Dec-21,143.41,146.72,141.68,146.44,145.24,"36,370,000"
14-Dec-21,143.97,144.48,141.21,143.91,142.73,"38,446,000"
13-Dec-21,147.78,147.97,145.52,145.83,144.63,"27,070,000"
10-Dec-21,148.7,148.98,146.7,148,146.79,"24,458,000"
9-Dec-21,147.59,149.1,147.12,147.64,146.43,"23,270,000"
8-Dec-21,147.6,148.39,146.41,148.19,146.97,"24,270,000"
7-Dec-21,145.6,147.53,145.23,147.27,146.06,"32,240,000"
6-Dec-21,143.04,143.85,140.15,143.15,141.98,"30,618,000"
3-Dec-21,143.68,144.4,140.3,142,140.84,"41,230,000"
2-Dec-21,141.25,143.86,140.21,142.97,141.79,"29,194,000"
1-Dec-21,144,145.95,140.91,141.05,139.9,"34,020,000"
30-Nov-21,145.01,146,141.6,141.9,140.73,"42,068,000"
29-Nov-21,144,146.3,143.89,145.53,144.34,"32,596,000"
26-Nov-21,144.35,144.56,141.84,142.18,141.02,"30,470,000"
24-Nov-21,145.47,146.25,144.37,146.12,144.92,"18,040,000"
23-Nov-21,146.15,146.66,144.12,145.78,144.59,"27,218,000"
22-Nov-21,149.33,149.83,146.15,146.3,145.1,"30,594,000"
19-Nov-21,149.98,150.97,148.9,148.93,147.71,"33,682,000"
18-Nov-21,148.24,150.58,147.88,149.84,148.61,"35,608,000"
17-Nov-21,148.03,148.56,147.24,148.05,146.83,"19,594,000"
16-Nov-21,148.15,148.76,147.31,147.88,146.66,"18,904,000"
15-Nov-21,148.9,149.55,147.57,148.45,147.24,"23,508,000"
12-Nov-21,146.62,148.85,145.41,148.68,147.46,"22,360,000"
11-Nov-21,146.49,147.54,145.6,145.77,144.57,"16,518,000"
10-Nov-21,147.5,148.07,144.54,145.89,144.7,"29,970,000"
9-Nov-21,149.23,149.83,147.24,148.92,147.7,"19,530,000"
8-Nov-21,149.82,150.62,148.43,149.03,147.81,"23,052,000"
5-Nov-21,149.17,150.33,148.2,148.85,147.63,"38,354,000"
4-Nov-21,147.12,149.73,146.31,148.27,147.05,"38,412,000"
3-Nov-21,145.9,146.67,144.59,146.6,145.4,"27,494,000"
2-Nov-21,144.58,146.61,144.34,145.43,144.24,"33,482,000"
1-Nov-21,148.05,148.05,143.23,143.5,142.32,"46,924,000"
29-Oct-21,145.08,148.24,144.65,148.05,146.83,"43,320,000"
28-Oct-21,147.13,147.16,144.63,145.85,144.65,"36,206,000"
27-Oct-21,139.4,148.65,139.4,146.22,145.02,"85,782,000"
26-Oct-21,139.26,140.08,138.3,139.31,138.17,"49,236,000"
25-Oct-21,137.55,138,135.42,137.45,136.32,"34,412,000"
22-Oct-21,139.15,140.58,136.06,137.57,136.44,"50,588,000"
21-Oct-21,141.77,142.16,140.5,141.89,140.72,"26,292,000"
20-Oct-21,143.34,143.55,141.38,141.77,140.61,"23,288,000"
19-Oct-21,143.39,143.66,142.6,143.24,142.06,"20,164,000"
18-Oct-21,141.08,142.8,141.07,142.78,141.61,"20,396,000"
15-Oct-21,141.61,141.72,140.76,141.37,140.21,"30,274,000"
14-Oct-21,139.47,141.34,138.82,141.15,139.99,"31,894,000"
13-Oct-21,137.4,138,136.52,137.58,136.45,"19,654,000"
12-Oct-21,139.48,139.51,135.76,136.45,135.33,"36,332,000"
11-Oct-21,139.29,140.71,138.86,138.91,137.78,"17,954,000"
8-Oct-21,139.58,140.33,139.22,139.79,138.64,"26,526,000"
7-Oct-21,138.89,140.04,138.65,139.23,138.08,"25,110,000"
6-Oct-21,134.75,137.75,134.55,137.57,136.44,"24,364,000"
5-Oct-21,134.04,137.22,134.04,136.02,134.91,"32,404,000"
4-Oct-21,135.96,135.96,131.05,133.66,132.56,"51,202,000"
1-Oct-21,134.45,136.91,134.07,136.54,135.42,"35,360,000"
30-Sep-21,134.26,135.54,133.56,133.68,132.58,"37,996,000"
29-Sep-21,136.98,137.15,133.87,134.35,133.25,"30,848,000"
28-Sep-21,138.65,139.1,135.36,135.83,134.72,"45,772,000"
27-Sep-21,140.8,141.94,140.07,141.07,139.92,"21,882,000"
24-Sep-21,140.54,142.33,140.24,142.21,141.05,"22,984,000"
23-Sep-21,140.99,141.7,140.4,141.22,140.06,"20,952,000"
22-Sep-21,139.3,140.89,138.55,140.28,139.13,"25,056,000"
21-Sep-21,139.75,140.01,138.28,139.03,137.89,"25,332,000"
20-Sep-21,138.16,139,136.32,138.72,137.58,"46,518,000"
17-Sep-21,143.03,143.45,140.47,140.8,139.65,"53,384,000"
16-Sep-21,143.95,144.3,142.4,143.61,142.43,"26,190,000"
15-Sep-21,142.77,144.45,141.35,144.43,143.25,"27,408,000"
14-Sep-21,143,143.36,141.75,142.54,141.38,"19,674,000"
13-Sep-21,141.95,142.95,141.25,142.33,141.17,"22,094,000"
10-Sep-21,144.21,144.72,140.74,140.88,139.72,"36,840,000"
9-Sep-21,143.84,144.31,143.18,143.54,142.36,"15,314,000"
8-Sep-21,144.1,144.4,143,143.69,142.51,"18,344,000"
7-Sep-21,143.83,144.57,143.62,144.28,143.1,"20,124,000"
3-Sep-21,143.08,144.15,142.4,143.74,142.56,"19,850,000"
2-Sep-21,145.22,145.52,143.18,143.29,142.11,"32,342,000"
1-Sep-21,145,146.25,144.88,145.22,144.03,"21,936,000"
31-Aug-21,145.15,145.17,144.28,144.7,143.51,"22,448,000"
30-Aug-21,144.4,145.97,144.16,144.59,143.41,"24,434,000"
27-Aug-21,141.65,144.51,141.5,144,142.82,"28,780,000"
26-Aug-21,141.75,142.42,141.36,141.44,140.28,"20,610,000"
25-Aug-21,141.63,142.19,141.38,142.08,140.91,"15,848,000"
24-Aug-21,140.61,142.08,140.34,141.26,140.1,"19,268,000"
23-Aug-21,137.97,140.87,137.61,140.04,138.89,"28,454,000"
20-Aug-21,136,137.55,135.25,137.43,136.3,"31,194,000"
19-Aug-21,134.44,136.35,134.25,135.68,134.57,"21,782,000"
18-Aug-21,136.5,137.1,135.32,135.45,134.34,"19,258,000"
17-Aug-21,137.75,138.27,136.08,136.66,135.54,"21,716,000"
16-Aug-21,137.52,138.36,135.3,138.31,137.18,"22,384,000"
13-Aug-21,137.25,137.86,137.03,137.73,136.6,"15,948,000"
12-Aug-21,135.98,137.3,135.43,137.19,136.07,"16,506,000"
11-Aug-21,137.18,137.68,136.27,136.28,135.16,"15,352,000"
10-Aug-21,137.34,137.77,136.36,136.81,135.69,"19,414,000"
9-Aug-21,135.94,137.18,135.34,136.91,135.79,"17,760,000"
6-Aug-21,136.04,136.47,135.21,135.74,134.63,"20,488,000"
5-Aug-21,135.68,136.35,134.85,136.25,135.13,"17,870,000"
4-Aug-21,135.35,135.65,134.49,135.13,134.02,"19,676,000"
3-Aug-21,135.13,135.73,133.32,135.63,134.52,"20,762,000"
2-Aug-21,135.12,135.34,133.79,134.85,133.75,"21,634,000"
30-Jul-21,135.04,135.3,134.26,134.73,133.62,"25,576,000"
29-Jul-21,136.15,136.66,135.54,135.78,134.66,"31,716,000"
28-Jul-21,136.31,138.3,135.28,136.09,134.98,"95,130,000"
27-Jul-21,134.25,134.4,130.1,131.9,130.82,"54,710,000"
26-Jul-21,133.33,134.24,132.3,134.04,132.94,"30,572,000"
23-Jul-21,130.43,133.4,129.8,133.01,131.92,"41,506,000"
22-Jul-21,127.84,128.48,127.5,128.42,127.37,"14,302,000"
21-Jul-21,126.13,127.6,126.02,127.55,126.5,"20,746,000"
20-Jul-21,125.53,127.04,124.35,126.21,125.17,"26,312,000"
19-Jul-21,126.09,126.21,123.5,124.58,123.56,"27,968,000"
16-Jul-21,127.66,127.81,126.15,126.97,125.93,"20,424,000"
15-Jul-21,128.65,128.7,126.53,127,125.96,"24,218,000"
14-Jul-21,127.96,129.33,127.91,128.24,127.19,"23,742,000"
13-Jul-21,127.04,128.06,126.67,127.34,126.3,"19,240,000"
12-Jul-21,126.18,127.07,125.61,126.98,125.93,"17,668,000"
9-Jul-21,125.03,125.73,124.55,125.52,124.49,"18,632,000"
8-Jul-21,124.03,125.6,124.02,125.04,124.02,"23,790,000"
7-Jul-21,127.16,127.28,126.15,126.47,125.44,"24,060,000"
6-Jul-21,125.65,126.43,124.58,126.19,125.16,"26,404,000"
2-Jul-21,123.15,125.4,123.06,125.26,124.23,"25,982,000"
1-Jul-21,121.72,122.59,121.53,122.44,121.44,"18,110,000"
30-Jun-21,121.99,122.26,121.35,122.09,121.09,"24,474,000"
29-Jun-21,122.67,123.02,121.69,122.27,121.27,"23,108,000"
28-Jun-21,122.68,122.79,121.41,122.54,121.53,"28,526,000"
25-Jun-21,122,122.63,121.57,122.51,121.5,"34,594,000"
24-Jun-21,122.7,123.06,122.3,122.5,121.5,"21,362,000"
23-Jun-21,122.09,123.1,121.83,122.13,121.13,"19,148,000"
22-Jun-21,121.75,122.4,121.06,122.33,121.33,"22,390,000"
21-Jun-21,120.5,122,119.9,121.81,120.81,"27,414,000"
18-Jun-21,121.37,121.6,120.01,120.11,119.13,"46,116,000"
17-Jun-21,120.7,122.52,120.5,121.74,120.75,"25,842,000"
16-Jun-21,121.57,121.89,119.47,120.77,119.78,"26,472,000"
15-Jun-21,122.45,122.78,121.06,121.42,120.42,"21,562,000"
14-Jun-21,121.61,122.45,120.9,122.45,121.44,"22,098,000"
11-Jun-21,122,122.09,120.95,121.51,120.51,"21,958,000"
10-Jun-21,120.35,121.8,120.19,121.76,120.76,"25,904,000"
9-Jun-21,120.57,120.64,119.85,120.4,119.41,"17,942,000"
8-Jun-21,120.6,120.98,119.74,119.92,118.94,"24,240,000"
7-Jun-21,119.47,120.23,119.05,120.11,119.13,"24,120,000"
4-Jun-21,118.46,119.95,118.12,119.68,118.7,"24,458,000"
3-Jun-21,117.29,117.85,116.48,117.38,116.42,"18,696,000"
2-Jun-21,119.46,119.68,117.62,118.53,117.56,"21,158,000"
1-Jun-21,118.72,119.29,117.71,119.06,118.08,"23,354,000"
28-May-21,118.72,118.8,117.64,117.84,116.88,"21,482,000"
27-May-21,119.45,119.45,117.81,118.13,117.17,"35,224,000"
26-May-21,118.33,119.45,118.32,119.02,118.04,"21,572,000"
25-May-21,118.6,119.2,117.75,118.14,117.18,"22,440,000"
24-May-21,115.74,118.28,115.6,118.05,117.08,"31,832,000"
21-May-21,115.87,115.94,114.46,114.71,113.77,"40,632,000"
20-May-21,114.55,115.6,114.18,115.35,114.4,"32,352,000"
19-May-21,111.42,113.75,111.27,113.57,112.64,"23,684,000"
18-May-21,115.12,115.38,113.11,113.12,112.2,"22,204,000"
17-May-21,113.18,114.49,112.78,114.45,113.51,"21,598,000"
14-May-21,112.93,114.24,112.5,113.92,112.99,"31,996,000"
13-May-21,111.31,111.97,110.34,111.45,110.54,"33,204,000"
12-May-21,111.31,112.4,109.68,110.01,109.11,"46,376,000"
11-May-21,112.15,114.01,111.7,113.5,112.57,"34,186,000"
10-May-21,116.41,116.55,114.23,114.59,113.65,"30,914,000"
7-May-21,118.19,118.56,117.31,117.6,116.63,"28,898,000"
6-May-21,115.32,116.87,114.65,116.87,115.91,"25,190,000"
5-May-21,116.43,116.75,115.41,115.74,114.79,"26,636,000"
4-May-21,115.68,116.25,112.83,115.34,114.4,"44,818,000"
3-May-21,118.25,119.08,116.78,117.15,116.19,"28,242,000"
